省份:吉林 学院:国际金融学院 专业:经济学类 信息:文理科：理科，2016年最高分：659，最低分：657，平均分：658；2015年最高分：648，最低分：646，平均分：647；2014年最高分：未知，最低分：未知，平均分：未知
省份:吉林 学院:化学学院 专业:化学类 信息:文理科：理科，2016年最高分：642，最低分：633，平均分：637；2015年最高分：644，最低分：639，平均分：642；2014年最高分：660，最低分：656，平均分：658
省份:吉林 学院:岭南学院 专业:经济学类 信息:文理科：理科，2016年最高分：670，最低分：668，平均分：669；2015年最高分：662，最低分：657，平均分：660；2014年最高分：671，最低分：671，平均分：671
省份:吉林 学院:旅游学院 专业:旅游管理类 信息:文理科：理科，2016年最高分：647，最低分：638，平均分：641；2015年最高分：640，最低分：638，平均分：639；2014年最高分：653，最低分：653，平均分：653
省份:吉林 学院:软件学院 专业:软件工程 信息:文理科：理科，2016年最高分：644，最低分：635，平均分：640；2015年最高分：650，最低分：635，平均分：640；2014年最高分：660，最低分：651，平均分：655
省份:吉林 学院:生命科学学院 专业:生物科学类 信息:文理科：理科，2016年最高分：665，最低分：646，平均分：656；2015年最高分：662，最低分：653，平均分：658；2014年最高分：667，最低分：667，平均分：667
省份:吉林 学院:数据科学与计算机学院 专业:计算机类 信息:文理科：理科，2016年最高分：644，最低分：639，平均分：642；2015年最高分：641，最低分：639，平均分：640；2014年最高分：未知，最低分：未知，平均分：未知
省份:吉林 学院:数学学院（广州） 专业:数学类 信息:文理科：理科，2016年最高分：649，最低分：649，平均分：649；2015年最高分：651，最低分：642，平均分：648；2014年最高分：662，最低分：662，平均分：662
省份:吉林 学院:物理与天文学院 专业:物理学 信息:文理科：理科，2016年最高分：651，最低分：636，平均分：644；2015年最高分：未知，最低分：未知，平均分：未知；2014年最高分：未知，最低分：未知，平均分：未知
省份:吉林 学院:中山医学院 专业:法医学 信息:文理科：理科，2016年最高分：661，最低分：661，平均分：661；2015年最高分：650，最低分：634，平均分：642；2014年最高分：660，最低分：657，平均分：659
省份:吉林 学院:中山医学院 专业:临床医学（八年制） 信息:文理科：理科，2016年最高分：679，最低分：679，平均分：679；2015年最高分：669，最低分：667，平均分：668；2014年最高分：685，最低分：677，平均分：681
省份:吉林 学院:中山医学院 专业:临床医学 信息:文理科：理科，2016年最高分：675，最低分：665，平均分：670；2015年最高分：666，最低分：656，平均分：661；2014年最高分：678，最低分：672，平均分：675
省份:吉林 学院:中山医学院 专业:医学检验技术 信息:文理科：理科，2016年最高分：657，最低分：657，平均分：657；2015年最高分：655，最低分：655，平均分：655；2014年最高分：670，最低分：670，平均分：670
省份:湖南 年份:2016 信息:理科（投档分）的最高分：663，最低分：633，平均分：640，重点线：517，均重差：123，录取人数：162；文科（投档分）的最高分：622，最低分：608，平均分：613，重点线：530，均重差：83，录取人数：55
省份:湖南 年份:2015 信息:理科（投档分）的最高分：673，最低分：639，平均分：648，重点线：526，均重差：122，录取人数：169；文科（投档分）的最高分：627，最低分：607，平均分：613，重点线：535，均重差：78，录取人数：58
省份:湖南 年份:2014 信息:理科（投档分）的最高分：661，最低分：631，平均分：640，重点线：522，均重差：118，录取人数：181；文科（投档分）的最高分：652，最低分：634，平均分：640，重点线：562，均重差：78，录取人数：73
省份:湖南 学院:传播与设计学院 专业:新闻传播学类 信息:文理科：文科，2016年最高分：616，最低分：616，平均分：616；2015年最高分：616，最低分：612，平均分：615；2014年最高分：644，最低分：640，平均分：642
省份:湖南 学院:法学院 专业:法学 信息:文理科：文科，2016年最高分：615，最低分：609，平均分：612；2015年最高分：619，最低分：619，平均分：619；2014年最高分：643，最低分：640，平均分：642
省份:湖南 学院:管理学院 专业:工商管理类 信息:文理科：文科，2016年最高分：620，最低分：618，平均分：619；2015年最高分：619，最低分：619，平均分：619；2014年最高分：648，最低分：645，平均分：647
省份:湖南 学院:国际翻译学院 专业:外国语言文学类 信息:文理科：文科，2016年最高分：609，最低分：608，平均分：609；2015年最高分：609，最低分：589，平均分：603；2014年最高分：637，最低分：634，平均分：635
省份:湖南 学院:国际关系学院 专业:国际政治 信息:文理科：文科，2016年最高分：614，最低分：612，平均分：613；2015年最高分：608，最低分：608，平均分：608；2014年最高分：635，最低分：626，平均分：632
省份:湖南 学院:国际金融学院 专业:工商管理类 信息:文理科：文科，2016年最高分：617，最低分：615，平均分：616；2015年最高分：619，最低分：617，平均分：618；2014年最高分：645，最低分：642，平均分：644
省份:湖南 学院:历史学系（珠海） 专业:历史学 信息:文理科：文科，2016年最高分：590，最低分：590，平均分：590；2015年最高分：未知，最低分：未知，平均分：未知；2014年最高分：未知，最低分：未知，平均分：未知
省份:湖南 学院:岭南学院 专业:经济学类 信息:文理科：文科，2016年最高分：622，最低分：620，平均分：621；2015年最高分：627，最低分：621，平均分：624；2014年最高分：648，最低分：646，平均分：647
